Txn Hash,Method,Timestamp,From,To,TokenID,Contract Address,Value
0xc3d028c721cdef3d128ea71eeb24ac927e59fb1cf5063ef831dabebf384bd99c,Atomic Match_,2022-05-16 13:39,0x811b45b618307d788d22718d696dc6d1b02dc3c5,cilergecici.eth,9.29874E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.02
0x72127484746a8d0e518bb8393b9114eec71bfecf4a487e16e3e618167f4f4090,Atomic Match_,2022-05-16 13:39,0x36f3b52b0930bd543190a80e5b5a2df6d31c0b36,0xc1e3e919e097a8b34bc870cbd661bfd59765de15,9.30834E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.012
0xb48faddd0913bb678edae5a2beec2e6a2452f89b41777cbb1e4763d9ee07e40d,0xe99a3f80,2022-05-16 13:39,madtingmate.eth,0xc0e4aeca79c75ff38a898fb270702b4ee3654a95,1.3212E+76,0x9757F2d2b135150BBeb65308D4a91804107cd8D6,0
0x5d2fa05c2f6701ae78882b9727d781abe574d9d3a64c2a97d62c1576d6f90131,Atomic Match_,2022-05-16 13:39,0x5d527fd811b8ad63116cfda3b746bed36b9296ea,0xf543a14b17afe7bb2a610e4d0c2d46aba69f7e63,1.10936E+77,0x7f268357A8c2552623316e2562D90e642bB538E5,0.045
0xdbf532ba97c7c06df316118805e6bc2ea17a4d9f37580d5ecba60877ea53a505,Safe Transfer Fr...,2022-05-16 13:38,0xe6085abcb275d2adda38ead0d0c9eb4f4f3e62a6,0xb26d22dd210106843ff138ed3a17e278ab835cdc,2.35621E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0xe09a9d1ec6a9dda3de423694b780f1b043ab66d9a79aeb5217abba2bf49036eb,Safe Transfer Fr...,2022-05-16 13:38,0xb4e19fe8008fac5099bffc1c87e16191b7f6446f,aaronvick.eth,4.34112E+75,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0x56e35664c14f54c0df747cb2648c4c65babfd8c857059197d2c73f905979ff83,Safe Transfer Fr...,2022-05-16 13:36,0x564d29d85cf45d5a1f1c7a45474c67b89f0eb29e,0x7075c58e3aa7c1a2de6a47820aa5d8581c40cd0f,5.08671E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0x78c3eada686846c10d49e0b54faf83c25dd56ce9131cbf82f8e9d44e72ffc6aa,Safe Transfer Fr...,2022-05-16 13:36,0xfcac99ad5ee05696144e2fb1575e1e790725f2d9,0x170da2d60bd7b742c0f73d77ce88044c56e5c9f3,1.04273E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0x3fb0486c83ac8a7d0720c58c3946b6881142e52285a97a5f810ade2c8745b7a7,Atomic Match_,2022-05-16 13:36,0xd479e54d42ff43aa9efeffd12fadbf6a66423879,0xbc0d1b00c9c4644920060c678ffa9db0e979fa5a,8.5058E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0x4a538fcac6f2ab826a4c9e39370dd9bd29137760c7dbc704a7db3b608d291086,Atomic Match_,2022-05-16 13:36,0xaf47077242ce139bf69e75d4330e3d09a0c6023a,0x1d3e0b80abad4372320c3093ff9870292e23483c,1.32267E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0x580f9c9cbb0416d0f397668a9182f5fb2aee51347d5eb45024a133d1863559f7,Atomic Match_,2022-05-16 13:36,0xc4f94270364674f3bcce1487d98a959e72427dba,0x1edb919c50787b638888175c92ec85dd73d3d261,1.39573E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.2
0x6d4bcd1b1a23f0ccdbb41de9b2b50fb75bbec3b40a8c8271295fe8ab187d5e3a,Safe Transfer Fr...,2022-05-16 13:36,0xde5d9486616a0632cd2fe65f7fd5e86c885c7dca,0xcfa986eca1aad9a61436a419924cd09d861a9685,1.03065E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0x9c016c58938581f4e588a83bd1b912991868ffd739c9f32580be902111475225,Atomic Match_,2022-05-16 13:34,0x5ec00d5bde265a8461192d674df032a8fc6d3059,0x1d3e0b80abad4372320c3093ff9870292e23483c,1.32267E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0x3ae00be82d78857a81779ec92453ab1f72033924df7e11e7c940f1f6befefded,Safe Transfer Fr...,2022-05-16 13:34,desertminter.eth,clxwns.eth,1.14086E+77,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0xe48f53bc8a17ddc6ca40ac0bf65985871c7ad8872178f3733edcf318c78afd78,Safe Transfer Fr...,2022-05-16 13:34,0x85088464b7e3b40663a6a8d135019a6d06b1e727,diegotovar.eth,5.14956E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0xec869a8ee0b7471a9db3ff8c2d3793ca3d7c1f4f4b78ef029bcecad6dbab6618,Atomic Match_,2022-05-16 13:33,0xc27eb79f94462a2b4620a270c588ea79461cede0,0xdb3e8cfe3aae2a9496282247e660839ca9de1af5,9.9167E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.4
0x0a8be5038fc3c2a5f79b57f4066da402b1799714ca45a529f4ade4a468350616,Safe Transfer Fr...,2022-05-16 13:33,0xa7b3aaba6f807d3aff5baa68aa0aa5087e6a0d56,clxwns.eth,1.14086E+77,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0xaaa9b93c478fd74cb1ad228bad81469226de6daf68a3561f260aeb7fca5be0c6,Atomic Match_,2022-05-16 13:32,0xa4b80760028ffa29dd4362700acf11cb37d30e95,0x1d3e0b80abad4372320c3093ff9870292e23483c,1.32267E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0x014db0f951d18a279d35aa6ce98bc57217735b4392230e23ebf5a12d0b82e1ac,Atomic Match_,2022-05-16 13:32,0x183c6f669f8f721c02d3fc1a840d0181cd032e8f,0x1d3e0b80abad4372320c3093ff9870292e23483c,1.32267E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0xda5c4669ff997d8b33b94839695ad283524bca443459859a26c43c934f68b2a7,Safe Transfer Fr...,2022-05-16 13:32,mindofacreative.eth,nftyskateboards.eth,5.55643E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0x29113db3c4b7dfed26103324ebafa071343d5af8c3002cb979153491645f242c,Safe Transfer Fr...,2022-05-16 13:31,0x627a46c9bf0bf8a8dee49da4ea0b8eb076db172d,clxwns.eth,1.14086E+77,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0xe557a031e9773287931468c260026cfe32fd8a2a6033e6dec3d76b93740667cd,Atomic Match_,2022-05-16 13:30,0xa4b61e227361a9cd9e62ca10946c27748a382cab,kireevart.eth,1.03065E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0x8c7a1601a3bb1f9a3ce9c26b33f6ecac57ec384c418899f7ee1ff893d73dbfa2,Safe Transfer Fr...,2022-05-16 13:30,0x96f7dca9fd4cb80cf05d00234690d3b385404bf6,0x170da2d60bd7b742c0f73d77ce88044c56e5c9f3,1.04273E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0x9ae5f0e92e56d65e62bde22fb4c834fe029bba822a54a8d57227a4704f291d2d,Atomic Match_,2022-05-16 13:30,0x72f12828c1d38b6e1fef33ec4bf64a6585936841,mikipixel.eth,6.29443E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0069
0xa26f53bfce0da055b96b9f5f43706cfad9f675ad73b6f23cbf3e318a4ce53608,Atomic Match_,2022-05-16 13:30,almostmadeit.eth,0xd9f69db235fe42188951fffbba2f132d84ce9b4c,4.65903E+75,0x7f268357A8c2552623316e2562D90e642bB538E5,0.029
0xa75563e1a46d7913f00e7c60c65cf369eed487001e15d734c4561904645ad40a,Atomic Match_,2022-05-16 13:30,0xcfa986eca1aad9a61436a419924cd09d861a9685,kireevart.eth,1.03065E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0x12e8fc92897fdc374e83aa7042321b7ad071bf93fb7a5be611d649375e60a45b,Atomic Match_,2022-05-16 13:30,0xfa756a92973b1bbbee9df4b2ea3dae2e5891d424,kireevart.eth,1.03065E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0xe428fa7d2b158a1617b37621429185dcf6690cc326c3d066f9aa569961f3820f,Atomic Match_,2022-05-16 13:30,0xb28079797be22e1f75fb8fdcd64be83127063c4f,0x27792e7d87a5f05334b52c0584ad8497852aef8b,1.78543E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.02
0x6e157631a40a65ec6970566d69598010f9d84dd5d740a3c1558057641abb5aa2,Atomic Match_,2022-05-16 13:29,nickspicks.eth,0x6e9367570f26c9329d8f5d1c8c4c0024a939ba15,6.2925E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.029
0xab0221d15475ba8683c3f66ab911a7503579d7aac88c169523070248f9cdb2d3,Atomic Match_,2022-05-16 13:28,0x66d59f3dbf20e26bdc9de28aa3d4c721d7655f48,0x1d3e0b80abad4372320c3093ff9870292e23483c,1.32267E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0x7d4c2f95d814a9ca065fd8cb801ee7f42222ed795670505b1a680b0115451beb,Safe Transfer Fr...,2022-05-16 13:28,0xcee6f79f2d43d07f2870a85d824f9550808abead,0x170da2d60bd7b742c0f73d77ce88044c56e5c9f3,1.04273E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0x941af842f048d531ab17b84cd2b2fdf049fbfcf77f45a7216c6cde736478f5bc,Atomic Match_,2022-05-16 13:27,0xb0b00cf15aae0cf74c8c40ecf315fcec09611417,0x82ae2add15201b0e75c3109044bfebf32cea0072,5.91084E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.1
0x73833ddfb8e9943734881bc5eaaee9f246e5bd0d4a6f589bf46b2d9948339d9a,Atomic Match_,2022-05-16 13:27,samyari.eth,tapandsheth.eth,1.01652E+77,0x7f268357A8c2552623316e2562D90e642bB538E5,0.025
0x800ed322a2f37ed6cacb3ba26fe71c83c3a08f65404f2382fbf28dcd2105a8d0,Atomic Match_,2022-05-16 13:26,armydad.eth,kireevart.eth,1.03065E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0x54b8d6b4ba1147d7bf102e29ea3939c88fa23fe5704131fd3c4851642fa19abd,Atomic Match_,2022-05-16 13:26,0x66d59f3dbf20e26bdc9de28aa3d4c721d7655f48,0x1d3e0b80abad4372320c3093ff9870292e23483c,1.32267E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0x56816768cddfab73b3ac3b88173ea0ebf6d87c40b2c4f6a58fdce431136533d2,Safe Transfer Fr...,2022-05-16 13:26,0x0d361dbfd50bbeae02c7a6b32d5fd820c7b13bc7,0x30d8179dabac05c60ccfa239a4bf532268220eb2,4.07213E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0xd66cbcc1e66596a8605f486b1ae61da639d0234d17cd87fa0ed99ff2fbe84595,Atomic Match_,2022-05-16 13:26,0x8f0920262f0f140091010ba61407df97ee6a7801,0x27792e7d87a5f05334b52c0584ad8497852aef8b,1.78543E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0x36e06b8752d7635d1d6dad541ba9b3ff1cc921552ba51696e0d412760cba110c,Atomic Match_,2022-05-16 13:25,0xbc0e3c314dd23c365e8ebc78210c8554dba9949b,0xbc0d1b00c9c4644920060c678ffa9db0e979fa5a,8.5058E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0x78d8ef6b87ced1d556619b9cbb67e8e2a2ad6d138e59967849aef04b142b72a0,Atomic Match_,2022-05-16 13:25,0x3e3b1119e671a17bf6fcef152c9e1ea7aa213853,kireevart.eth,1.03065E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0x02bef89e06b50d62ad340fb31dfe4d3a70bfe115d2482424ba56ac05bd9afe6d,Atomic Match_,2022-05-16 13:25,0xc3e5337970ebeff1853bdfb706d0d70436247631,kireevart.eth,1.03065E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0xfba8a483f5d27e67906e5d3e00ca37f81c434edd540f5e89d8068235cc05c4b5,Atomic Match_,2022-05-16 13:25,0x3e3b1119e671a17bf6fcef152c9e1ea7aa213853,kireevart.eth,1.03065E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0x6179b5a5276d0994c71333d5c3a7f6640146dbc94b2d9dd5fe104f8e685a9383,Atomic Match_,2022-05-16 13:24,0x7f224228735147d4cfe625cf47e7a16c2587cc93,0x1d3e0b80abad4372320c3093ff9870292e23483c,1.32267E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0xa70f5adf2d674f4142d0a1f3fbb14bb2c556c2d70801d7472fcecca86ca62eeb,Atomic Match_,2022-05-16 13:24,computercrypto.eth,lostsalsa.eth,5.87203E+75,0x7f268357A8c2552623316e2562D90e642bB538E5,0.025
0x7c69a1c2e6835eb6b7e04710bf1a11fff343c8fc2410731f065d88273a46b5aa,Atomic Match_,2022-05-16 13:24,0x2bdacc964762ee2079ed709b32958024e4f38dd2,0x13fe97e6db3e948f6d7e9d172fb006571856330c,9.04377E+75,0x7f268357A8c2552623316e2562D90e642bB538E5,0.008
0x06ea3a67dd514a3b6aaf025bfcb4102da9dfa0fe44ba8dc3d7e0eb716dabb57d,Safe Transfer Fr...,2022-05-16 13:24,theblender.eth,clxwns.eth,1.14086E+77,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0x38b592b10ac5e95458972344c8610fb750ce3b855b237f1fe1db9397d56d00f4,Atomic Match_,2022-05-16 13:24,0xcfa986eca1aad9a61436a419924cd09d861a9685,kireevart.eth,1.03065E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0xc547bb1838460acca31538f5116d217c73f38951fa615622ebeb8c354b1182aa,Safe Transfer Fr...,2022-05-16 13:24,0xd0c36e77c823595edd96cf9607d07c98d7703e50,smartape.eth,3.84407E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0x991b3c15756004ce1ef4fe5b05d4922650a470e5ac804d9a0858f479a3d2bfe3,Atomic Match_,2022-05-16 13:23,0xa4b61e227361a9cd9e62ca10946c27748a382cab,kireevart.eth,1.03065E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0x2f88ad89b13e03acebd6ea5a70ac53fef03e83e619771669b368a095162e99fa,Atomic Match_,2022-05-16 13:23,0x6c1a637e34aea2f9f77a03df40e9243f4431274b,0x1d3e0b80abad4372320c3093ff9870292e23483c,1.32267E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0xb12be5b999754930eca2555bc970edca9e437ed23cdcd3be633c513a33d51f1c,Atomic Match_,2022-05-16 13:22,0xfa756a92973b1bbbee9df4b2ea3dae2e5891d424,kireevart.eth,1.03065E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0x01d516498d61acd80f83115c080d2858a7c97f66237e6fdc90bc30b2be1874dd,Safe Transfer Fr...,2022-05-16 13:22,0x88a017eec59cc343c23bd7c5da6c16b6737b9ce9,clxwns.eth,1.14086E+77,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0xc2fd9564046a260f00f24933a744047b3125e6495d0589d501d5750ceff93ac1,Safe Transfer Fr...,2022-05-16 13:22,0xd0c36e77c823595edd96cf9607d07c98d7703e50,smartape.eth,3.84407E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0x9ae09c6e629719e025e2de8d783197cd62dd6b67ae430f19b7e89f37be733c66,Atomic Match_,2022-05-16 13:21,0x04a02c6345460709aecf6a2a5e1629510c079b78,0x1d3e0b80abad4372320c3093ff9870292e23483c,1.32267E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0xa7522bbb4eff9c08ca6926f7f9c855abdc854af076ff146dc3eb9e7ddecdb6e2,Atomic Match_,2022-05-16 13:21,chunggaze.eth,0xeca29a43adabc1106f5dafefcc80c5e790a0c466,6.2925E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.1
0xad4ed52526d8a6049762d14655b69c598cbf4d18a15b4a9bfee0a6120dcb49ff,Atomic Match_,2022-05-16 13:21,0xfa756a92973b1bbbee9df4b2ea3dae2e5891d424,kireevart.eth,1.03065E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0xd548deda94e545b16d16fc2a2d1ab3af79a8d8d13f9efa0fb6c30ec3f288b7d5,Atomic Match_,2022-05-16 13:21,chunggaze.eth,0xc7b42d0a4ec89ff26e0601895948d63e37e5e8cd,6.2925E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.1
0xba71e12f2d1f7ef10a4f5740e1aa80ea9f8645d11e79788ca651c1551333068d,Atomic Match_,2022-05-16 13:21,0xaa312177e4b6244278832a05128910c43bfb72a7,0xf948f029b1370aa6bbb07e473b2573aa7d14a4b1,3.80607E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.068
0xdee52a2b6459b39cd5d725c7652bf13b38df3f00b5f14aa4fc10dc4d8c52d0bc,Safe Transfer Fr...,2022-05-16 13:21,0xbdbc1e9fe2eb85310a132ff8c8f0ad2225eb5128,0x5128a8c3dd63812288a8469a699597f688765a72,3.67092E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0x2bf8b9d0e6d2068f223a57185c593c82fd042babae5dd69fa3cf11c03cdfa284,Atomic Match_,2022-05-16 13:21,felixinden.eth,kireevart.eth,1.03065E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0x6f8ebfb65e44d74ae9b2b0bf35b58669fa11265b8b2629cc244f0f9515b44a5f,Atomic Match_,2022-05-16 13:21,0xcfa986eca1aad9a61436a419924cd09d861a9685,kireevart.eth,1.03065E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0x2e1729fca533d7c912cac9ffae46e850c74ac192f83ecf89e65908ba2466e39e,Atomic Match_,2022-05-16 13:21,0x59f1439e435d87a2f69840a241515bf4b0f23538,0xf2a408b29791e6a402eebfd897bb07ff39ae895a,1.0975E+77,0x7f268357A8c2552623316e2562D90e642bB538E5,0.00034
0x674024cb49ee282422c389177230ee49d6a426ec6d9d7772f4c609545df67d08,Atomic Match_,2022-05-16 13:19,0xcee42b087a552dfeb5c62f7bd8031d8bbc35a2e1,0xc21a73a64240383e4b07a8b13f937080d813bd2c,8.77954E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.05
0x1510e403e115d022ca52f88eaf93a497e6cade49f770fba8990b5a161fc99d69,Atomic Match_,2022-05-16 13:19,0x590f4ca9b70860d1b89be8a7e69f22e59f6dcf6f,0xb9134218b95699c60941d45cc7310089cd48393f,8.37119E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.03
0xb96bbf3b72fc3af80b3fe8db1bde9267bc99dff1c2799ebea7a4a110aa699e06,Safe Transfer Fr...,2022-05-16 13:19,bumpyjimmy.eth,clxwns.eth,1.14086E+77,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0xb56ee1433aec5088a142244e9a0937feed2ccd7a76c9be8291ec7aa91a7f0d53,Atomic Match_,2022-05-16 13:19,0x482de02351fdd1829e988d65aec4a529aadd8c36,kireevart.eth,1.03065E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0x6305421eb966be3fb30dcc1a0495444f354785b8a7928109cc49fae98d0756b4,Atomic Match_,2022-05-16 13:18,0x7b23803d74dbe3a421937de98887c3521de59a54,*topdown👑.eth,1.006E+77,0x7f268357A8c2552623316e2562D90e642bB538E5,0.01
0x09f3baffd91c3e0b015dcba49cc636f66ec0ccd4add39686563a61de3f53d70f,Atomic Match_,2022-05-16 13:18,0xd15a75c8d90a10bb0541fd58ef1027639dfb9d77,kireevart.eth,1.03065E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0x32c477097f35a7a46e31cb1d3daa962fec60c96e51a930294137fa62c8b82d1a,Atomic Match_,2022-05-16 13:18,0x5ff038e9fe73d5adaff3a5d786e748f11a5f2766,0x4fb8b7c9a19e6e5da054a9ea20308c90531652ff,3.60591E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0x5c5576f7d6eee6bc19a8307162be2481db26a40418a26eaf80b6b9bbf27a88d4,Atomic Match_,2022-05-16 13:18,0x3e3b1119e671a17bf6fcef152c9e1ea7aa213853,kireevart.eth,1.03065E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0x2f34c310673623c624a7d07a8b52ce06ffb31cdf348cd4204924b512c17319de,Safe Transfer Fr...,2022-05-16 13:17,agro23.eth,clxwns.eth,1.14086E+77,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0x2be511f7965d9b2d4641cc6f19bd3e9897b52f95d9278a2180daa1ad8f8990df,Atomic Match_,2022-05-16 13:16,0xa4b61e227361a9cd9e62ca10946c27748a382cab,kireevart.eth,1.03065E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0x60caaa541b7410c2127bc49a15329c0efc37d910458fbc30776c5e88dfe549d1,Atomic Match_,2022-05-16 13:16,ancientfroggy.eth,kireevart.eth,1.03065E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0x99ee28d0a304c98ea7338e45f274576fd894ed2eb3a29fd3890ad4b02703aaea,Atomic Match_,2022-05-16 13:16,0xcfa986eca1aad9a61436a419924cd09d861a9685,kireevart.eth,1.03065E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0x99ee28d0a304c98ea7338e45f274576fd894ed2eb3a29fd3890ad4b02703aaea,Atomic Match_,2022-05-16 13:16,0xcfa986eca1aad9a61436a419924cd09d861a9685,kireevart.eth,1.03065E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0x950f6670a284e7917be0f15d69c60422635dc5184597f808beadb7137b357230,Atomic Match_,2022-05-16 13:16,0x1061d71557dec73bf8f65df86f161b4e00f35e60,0xefa44955c86acdc80f0897b1de02b73d7bf71093,1.08393E+77,0x7f268357A8c2552623316e2562D90e642bB538E5,0.02
0x2ab44793e308fe8ede63c76a314ae90a104a4fb1e82f3448f3f87f86871c046a,Safe Transfer Fr...,2022-05-16 13:15,0x2bdd276390a42b5d7b3044e780a2170e8b79064d,clxwns.eth,1.14086E+77,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0x42e2620ded72e1471ce9322ebcf3ece3d909c6f150646453fe40b11695811d3d,Atomic Match_,2022-05-16 13:14,0xd15a75c8d90a10bb0541fd58ef1027639dfb9d77,kireevart.eth,1.03065E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0x7e67ccda85b25106513676dc23df26d49ba43a417b513ce55b20e07f0d95a8ff,Atomic Match_,2022-05-16 13:14,0x72cc8791c3f004c09095ce422cef91f36d154f4b,0xfeb4fa2c035b9b92688f9ae9ff99bac8e16c0b2f,1.15207E+77,0x7f268357A8c2552623316e2562D90e642bB538E5,0.012
0xae4fb7b7b1646c8bedf97dfabc1867e9c49b5c251f7d726a46d7768a456695ab,Safe Transfer Fr...,2022-05-16 13:14,0x18f968f7a3c510dc74132034a8761ef7d4631e06,clxwns.eth,1.14086E+77,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0xa030af452dfb4a6266a73b1fb3f1ada112567cd5f58831ee5d948a362ed0214c,Atomic Match_,2022-05-16 13:14,0x3e3b1119e671a17bf6fcef152c9e1ea7aa213853,kireevart.eth,1.03065E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0xf40d93696170241583fadfcf6610e81d728ad73c8a2b6f5814a2df3f9bef81cb,Proxy Assert,2022-05-16 13:13,0x9b72a25a6d2ec3c07b409250335d55c52f8033f7,zonedao.eth,9.48507E+76,0x0a90Ff2bD276cD185F8b6b8AaE4420855A552A37,0
0xf40d93696170241583fadfcf6610e81d728ad73c8a2b6f5814a2df3f9bef81cb,Proxy Assert,2022-05-16 13:13,0x9b72a25a6d2ec3c07b409250335d55c52f8033f7,zonedao.eth,9.48507E+76,0x0a90Ff2bD276cD185F8b6b8AaE4420855A552A37,0
0x6d3d947419ecae7d06941eb72f797f70eb0f2c55f86af8521aad81c8775ce230,Safe Transfer Fr...,2022-05-16 13:13,metali.eth,0x0ef64982d1941acaedb6319dd5ae29c3b5915232,6.76753E+75,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0x8c006d36de8ccda421463b57e9c0a9c748b2a1ce16d69bad3e518c9ba3a80e66,Safe Transfer Fr...,2022-05-16 13:13,0xpyv.eth,0x3d3ff1742b33bbc8e69ad17d643c28d3e9f84509,2.77041E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0xca5009f5f49e038788c8242b48632ad71d0f36ecaf2ed005a8d28077c88f5a79,Atomic Match_,2022-05-16 13:13,0x25ac15a13cace6a09799d92ae91be09bc3cbf143,0x27792e7d87a5f05334b52c0584ad8497852aef8b,1.78543E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0x83184bc19f3baba7a121cd402a55be25c998918034ac2bf4298cee3a560c18b0,Atomic Match_,2022-05-16 13:13,0xb566aac3600e42625b82f39307ebb255a35c3095,0x2f9a5e4111e3e5a4341b2f4915d25b1fc050deda,2.15314E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0xe6db444554f33e6b9d98422ab9a944bde71d1025603cca1ac9ffe28b3ea3f6a8,Atomic Match_,2022-05-16 13:13,0x3e3b1119e671a17bf6fcef152c9e1ea7aa213853,kireevart.eth,1.03065E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0x5c47cb1de08765668ac7d5057b56cc13ea2c9b8806f2dcff2872695348826285,Atomic Match_,2022-05-16 13:13,yuunosshi.eth,6maker.eth,4.82766E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.05
0x53f7b590433c3e3000409d23f9bb2af94a409467b688cfe119f077252060d4a5,Atomic Match_,2022-05-16 13:13,0x6d1749ea6c8797f3897463ad099728a3f6638ebb,kireevart.eth,1.03065E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0x3dc2f60d76d86be53b2c3964327889ed4decb7963b71d9db8aa500129a618c3f,Safe Transfer Fr...,2022-05-16 13:12,0xbf365e388562edb840b0a817b6e24b7f436b9fdf,0x0f86269fbdf87755af7614a78f199c5f67aab748,7.02172E+75,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0x215c690df1eb5b63c73692761b10482b8b41c403870067ee18e7f0ebc8de4a2a,Atomic Match_,2022-05-16 13:12,0x7dbed1dac34a041b2a5619b8ac31e4fe51351b88,kireevart.eth,1.03065E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0x27be83372c36378b0c3b30f513c2f498e2b5ce887cc89b2695d9fa9c953e67d2,Atomic Match_,2022-05-16 13:12,0x8c68fb35dc463c7bb9662bea59469da38f5d26ce,0xec0b510f89c910b76ddc6c58f767b4813436b9bd,1.06766E+77,0x7f268357A8c2552623316e2562D90e642bB538E5,0.3
0x0d06124761458d6636b90ba3be2fc93a921a1f8802a14342c6ed733600121592,Atomic Match_,2022-05-16 13:12,0x3e3b1119e671a17bf6fcef152c9e1ea7aa213853,kireevart.eth,1.03065E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0x4fee8cb7ed50faec90a22681c0d5e33991517efaee43b7315f45c6c32ffd59ec,Atomic Match_,2022-05-16 13:12,cooterdoodle.eth,tazalvarez.eth,8.91012E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.1
0x7b2d463c1ae0d34f83183ea6e27aa0072f9e1d0e5148bba544353a16a65f7051,Atomic Match_,2022-05-16 13:12,0x053c01d5252a866bd4a69c99a0c8911c7570ae04,allstarfreaks.eth,8.16786E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.15
