Txn Hash,Method,Timestamp,From,To,TokenID,Contract Address,Value
0xd65bb0b6511acb0376f6f7430e48f6e438c4503766996f6a50c8e50f99d0e81a,Atomic Match_,2022-05-30 6:02:19,0xc0e8b5df6d02e911c5d9ca4f38654f63b38859d6,0x959621003144f754ab4a552e4b4dfb22846c4ba4,ID67659869261441566920075047696006831278612888930315350128084913773729856618497,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0
0x540dc396f5b700d3ffc2ba8134d4b8af26fe9a7695d02150ebe7e5022999d12c,Atomic Match_,2022-05-30 6:01:32,0xb407763f587f5f8726dcc9eeb7a72c402117016a,0x406e0767a59f82bad42eeac0557438ddd1836ad9,ID61911601549087978022611992787926780173141098121783363913830798930159110979805,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0
0xcd68862407407d9ddad95300ff8d54b4043e7e15771a415f40dc824578efd4d4,Atomic Match_,2022-05-30 6:01:19,0x8fbc5ec90fcb4bd279d166c743a27093d8e56fe7,0xf7997d7b23f763b85e15f2745d961cbcc2338d08,ID111992467239132379969613598538709862906726475183644960643732005381671636434945,0x7f268357A8c2552623316e2562D90e642bB538E5,0.05
0xfa01ad5f24f36b0e9d2ee2d5ba361af8504e9cf6d46b472e5268d19e866542a1,Safe Transfer Fr...,2022-05-30 6:01:01,0x5457c7b75296b6be12381347de57ce742d1e1ec5,0x4d8b1b88499a2ff701678a5f648bc365f5d41694,ID35073871104371043698095498515038783702232602237821378849564669797087047581746,0x495f947276749Ce646f68AC8c248420045cb7b5e,0.0
0x9704efbe3da592a81298aafb5346a680a6f60b42b495899ffa917e01ca08d159,Atomic Match_,2022-05-30 5:59:41,0x8dc90ce565d0be5c392621a56080f58a3456415e,0xc6bef0a58a4bc54db89b8c2155b1c41be1ec2476,ID106765827043727217351666132688041315919721733934777218949981133385047736320001,0x7f268357A8c2552623316e2562D90e642bB538E5,0.32
0x4c1b428b43f8644b9771fefb5d6b9fcb5764b3e3ca2263f29ed7bacf0f70c7f8,Atomic Match_,2022-05-30 5:59:33,0x3112f13b5b05c694f6ce05e526df184ee200671f,0xd046c0b2bb977b4443b2dad0575b0aff2487db1c,ID94206081753778700646724724471840172091315278041404480090544093377604584734721,0x7f268357A8c2552623316e2562D90e642bB538E5,0.05
0xc2f0b4fbd9cccd7f064d02369eb403d08ea837a040b5cacfbb660c5f184cebbf,Atomic Match_,2022-05-30 5:57:59,0xde457c597ade96113721eb626d5095a53d76d470,0xb5ddcb44823b96076eab999c5a00c30fd8d4a0fa,ID72008395260198269879509193169377398925832907664163321871900120144651210457089,0x7f268357A8c2552623316e2562D90e642bB538E5,0.1
0x6665d5fcc642e4b2375cd7d90b6ba8a4ff2cfc1cc1e562cb53d98c8b7e523b4b,Safe Transfer Fr...,2022-05-30 5:55:20,0x6b4d728cb832c5cb552d03ea0c4446832ffd9817,0x1ce54adc84ddb2e02e7891ecae1c0ba5e3a4acd8,ID13069884412576062230012353747995217504900262129314307901971655205544580349962,0x495f947276749Ce646f68AC8c248420045cb7b5e,0.0
0x0a3ada55e9a220d38e16ceb880c6be6734ac32df8cc3390bd26510b410ba5c91,Atomic Match_,2022-05-30 5:55:01,0x1f3634326f413a1cfa8ea1e6e7ead92c4d24d459,0x8ee2d9e28467b59ab49df557dfff9d666fbb00a5,ID64629235721312828405373287309442025721362867731014072603052362653440151650305,0x7f268357A8c2552623316e2562D90e642bB538E5,0.049
0x3532f97d5805ede99a5c2261b01c35f659dd52bc6e1fc0767cf9df3bd0e286ae,Atomic Match_,2022-05-30 5:54:14,0xd27a2d5581eaf0a713513e765ab378cbd31b1df4,0xd2699484031151a74686e983a8ce914c5c190d0a,ID95172242161783018461690491614986475907859113647889156561429268767242706748392,0x7f268357A8c2552623316e2562D90e642bB538E5,0.069
0xf57ed42a690665aa690b17efad079f09502854e9f24446c13c2d9242bff07bf1,Atomic Match_,2022-05-30 5:54:14,0x5812441a9773337cdfabaf563090b6cd74358337,0x6e0b0e19c7a26024d3c34ccd9d02019c029df244,ID49773945981343330169184804152113721512487273048341907290041021950665382952961,0x7f268357A8c2552623316e2562D90e642bB538E5,0.025
0x44777f9e4f5bbb3baeccbf22ad2c76d2057e75d78a122d1a76e06ccfe020564b,Atomic Match_,2022-05-30 5:52:26,0x95318bb3496ad4c07ef8e67c1c3429b389551410,0xb2ee477ced8d69afdb5707b31170c782f5f26f5b,ID66927801933523237294479363725945893336219285473020127022665676360221865279489,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0
0xbdc2e1cb42eee32e06336fe11e3a54b9417ec8b4d42801eba3a6d53681312417,Atomic Match_,2022-05-30 5:51:54,0xf217d5b8a743c74f0af093598db1323765232220,0x318fd38586b1844e6146cdbfa86c4844c9987afa,ID22417448579180314797486655475018611303799077707622940344857545408112433973744,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0
0xbb52043fa604387e631cad219824f8e340d94821c2a7e1129419645b764cbacc,Atomic Match_,2022-05-30 5:51:54,0x9204c47196fd467df39c96581c51642f1e1a27bd,0xe3f60d597d16daa62309f74fee456ec16dc9d412,ID103109753141648152448544857492203555911183171998085092171554386035893937897473,0x7f268357A8c2552623316e2562D90e642bB538E5,0.06
0x410492aa62036e5d526386ba616e72d2db411995614e14e3b0155b7c417a02d9,Atomic Match_,2022-05-30 5:50:23,0xbe70c2307fb12c278239c44c0d5e88e7a162fd41,0x7e6761e1b15687ce3fa88bf14f4de01b02d64102,ID57174079723223249519164118293839206089490912360711135171997332711699472449537,0x7f268357A8c2552623316e2562D90e642bB538E5,0.005
0xdea6760437d80a9ed9e14acd894add68ab9a8c28066bf9e3ac265751bc733361,Safe Transfer Fr...,2022-05-30 5:49:39,0x1d78d3d044ed3fa4767e4a5aa73805c984be92ed,0x2c492ef74fcf876ec2e25affb47ecc955d4a0f34,ID20031069321236365831181197770557521854210195573877219293630563212098894036993,0x495f947276749Ce646f68AC8c248420045cb7b5e,0.0
0xc6b9461eac4655487f9f56fb24eb9988da50352208265f0330b11926e22ae0d7,Atomic Match_,2022-05-30 5:48:42,0x6e17719e48d6170124e12229e250f8debab5b8df,0x5d1c5702536795c8c45b2b49c8938e135813d3fc,ID42115167150693165638143113139790983498887592088031294097624264908367177187329,0x7f268357A8c2552623316e2562D90e642bB538E5,0.02
0xa565442ad2b97660dc530144c0295d9ae3314d2c97e075f70bf25ce1da99d6db,Safe Transfer Fr...,2022-05-30 5:48:42,0xfac2ea69994104d323bc4f16931c4793d861e0b6,0x7684cf5c76d89980a5f524484eb414f58fc695a4,ID53607571099701013916164261328738998692694879950231963703188018984001304788993,0x495f947276749Ce646f68AC8c248420045cb7b5e,0.0
0x1282387f4d962e59d9628060bf78c8d0cf12c7342f63ff0ff31a8ea806ce82bd,Atomic Match_,2022-05-30 5:47:36,0x8fbc5ec90fcb4bd279d166c743a27093d8e56fe7,0xdfb37042bbd372a3bd376ec1ccfd61db2dbbd973,ID101182805653391439103496208948005389880151637198619255539607427131622241075201,0x7f268357A8c2552623316e2562D90e642bB538E5,0.01
0x82ec9c689ef7dfcec8206a4f43a607947a696fe114cc1299c61f8dd2cf5c5a27,Safe Transfer Fr...,2022-05-30 5:47:07,0xaa5d8ecbd99e3e003a6c84f8077d01e9d6191541,0x6482012b3cfb424b93b0b79b60af1f1fa82ca48e,ID45460983044193981721619787086511876757911362192110455419752452053898163650561,0x495f947276749Ce646f68AC8c248420045cb7b5e,0.0
0xde7e6b5bf66ee9b5a5d2e7567dfe6f52da5832fe7f71bfab917a7f74ba7e2919,Safe Transfer Fr...,2022-05-30 5:46:56,0xf89c94f43b36719046b55e2ae60bacbfc0db1c6a,0x4dbeaf997725ae7cc10a1444fb6bb9a7bbd3b55a,ID38543999587180483086453667688708911953853707150137941511194370018799758868481,0x495f947276749Ce646f68AC8c248420045cb7b5e,0.0
0x87afd3e2b6c1609852a8fedd08982b322c5e53b47c5fb4655d8bd5c1f0b4368f,Atomic Match_,2022-05-30 5:46:29,0x9ab7212e01b65207f2a273ab05f0e93104e2b344,0xe8dbd6474fb0128863f5d3204af5ef363d90adb0,ID108025279282686658453897007890629891637526310304717906993258638082001829101621,0x7f268357A8c2552623316e2562D90e642bB538E5,0.17
0x9f7202a48a135e1aa1e8d1d5cc1a8baf627f18dafb9fa36bac4c1c31000eac69,Safe Transfer Fr...,2022-05-30 5:45:40,0x64f7e4e59a5614411a1a1675de29874a923bb3ee,0x0a35c0d624855cf97e8eeb1ab2b0b53c6280d317,ID4618102288839193742685852532992095846525886098665997765180570099668920303646,0x495f947276749Ce646f68AC8c248420045cb7b5e,0.0
0xd26b02b8624573d794e19cf426499c28f83feab43ca283907864ca3e430767d3,Atomic Match_,2022-05-30 5:45:01,0xd354ce3fe426102d22c72b2356202b43da64efa8,0xfdd4ad8e61823ae7dd6be474e79940e74205bac0,ID114810920109998701087058041127797760335655213753879554746654239293623442079745,0x7f268357A8c2552623316e2562D90e642bB538E5,1.3
0xa04de370271f6237c5b3c04b356beee4f245b64b78a76b40e1f3e48919b464bc,Atomic Match_,2022-05-30 5:45:01,0x8f59bf1cffa87b600f3387a9cbcf6f01a3776265,0x53eb565914fc293ea78b19ef8a4d508e0a962779,ID37957771444465086815561294593922107814823113892004093902629486210704144859137,0x7f268357A8c2552623316e2562D90e642bB538E5,0.12
0x7a39fd1e9da298c58b7bccccf4fc677fba51d830daaf6b0587f9c06b1b313dcf,Atomic Match_,2022-05-30 5:44:10,0x9ab7212e01b65207f2a273ab05f0e93104e2b344,0x84af839e3b2a2ba48b99da7ad663b0e519561332,ID108025279282686658453897007890629891637526310304717906993258638079802805846069,0x7f268357A8c2552623316e2562D90e642bB538E5,0.2
0xd67d65f91910ee7c411384db73306ca6db464475d597eb9884692da83ed81c59,Atomic Match_,2022-05-30 5:42:51,0x30e01f2a91f3d7e76541d9ca588c14930da2817a,0x46a677a38f9110ccf8448c31f6db1f4d7b30c956,ID71739392277732790795974667532096855690759898011707719997160223158987550359553,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0399999
0xa1657b6d7f72e6b7a7eaa34b66e3bf3dee923181112f1358eb9bd6e5810ce636,Atomic Match_,2022-05-30 5:41:36,0x135bc91628639a83d8193135cb16a9af5f16ffe8,0x19e8cac6b16f57bc49e7548f48f29baef0dc8d41,ID11719129243127816025825544321376460269433760280366508023378445166826141777940,0x7f268357A8c2552623316e2562D90e642bB538E5,2.2
0xfd224cda26696ed6358a589365b3563146abb57b89757b16b55b4623c01f5ac7,Atomic Match_,2022-05-30 5:40:09,0xf88ace04fd08d42dd0c57ad413790e1b99026202,0xb7438024112b4f4683b0732bd9db9c9c1913d0fe,ID82892514439976495555076530775535080189529482613874505892954822852566065348618,0x7f268357A8c2552623316e2562D90e642bB538E5,0.057
0x1976c4546783df88cbc48788d7e32c9c2e2830f4b68c473be30de9eae0520d34,Atomic Match_,2022-05-30 5:39:53,0x5204dff3c36de17a5914569cc14ef6a2709f5c9a,0x28a22e0f52006daa0fa9ba622fe10703611640d3,ID18379061061191690310079143724728445374724544562498622373912781078858234331137,0x7f268357A8c2552623316e2562D90e642bB538E5,0.04501
0x9587555fb6e246c0d092870ad023464f8c0f57a236a3f2c3cf2259540cbeddd0,Atomic Match_,2022-05-30 5:38:54,0xafda4f57783d1b958307beaec1efedee0ba7943b,0x9593860edaf3a7d5fa2490f654b2c2a0d134ee37,ID71467707431311496150712806865917248713642172373080555837822809033127644627944,0x7f268357A8c2552623316e2562D90e642bB538E5,0.025
0xbbd393cf5ea4b85a6eff2462cf0da33d60f009c65f5d94ac297a7b25fa0fffc2,Atomic Match_,2022-05-30 5:38:05,0xdb0bfb2dd2f6cbf5ac0d2f0e0f48dc4d953d1529,0xd110993e090a5701bb1f137095cb711b7fc154f7,ID94562712546598945839782700131358656345463483695011802004981195919941026447361,0x7f268357A8c2552623316e2562D90e642bB538E5,0.039
0x135a3e6df3ab95a920e9cad6ae38db83e0b2fa07798c56e8fdcfee1dabf6a7aa,Atomic Match_,2022-05-30 5:38:05,0x7edce73c9531e03e0343415ab4a071e1dd55ed9d,0x126ba95287aff69d019059d9258615f95158ab79,ID8331852530567862917558016493053729981094321109149186461623590694722671214612,0x7f268357A8c2552623316e2562D90e642bB538E5,0.025
0x9c1478b45b867227c96e192f545836455a1a43aceb368ef8bb5ee1729d2ae1d3,Safe Transfer Fr...,2022-05-30 5:37:00,0xbd4f88afde8f01deb18fbf874f77c88a1c6aba77,0xc6a6b140293bc061cde95b559e01a655c19beaaf,ID6293079328431156090106021460651535218766581675898462959597678797893903843329,0x495f947276749Ce646f68AC8c248420045cb7b5e,0.0
0x28c8c40199d46f58f922b96fcb27b5945a0c539351de2f6e110437fd0791ad1d,Safe Transfer Fr...,2022-05-30 5:33:59,0xcec44f7aba914ef2a98bb8e45a8f6242549a842b,0x376ffeff9820826a564a1ba05a464b9923862418,ID92085151592197698913122547324699160664010076727553699131175984314369204813825,0x495f947276749Ce646f68AC8c248420045cb7b5e,0.0
0x47b6b2fa8c42a40698538e27b339f3233a2b272aa31acc2bce895affe733d98b,Atomic Match_,2022-05-30 5:33:54,0x7f0b91d5c5f8514963cb3bbb9b355a99f74d8951,0xd0eb47db85017be55e76910f05b9eb2233404ba2,ID94496777507768416596331930244635635843186486028132834804570407692610775810049,0x7f268357A8c2552623316e2562D90e642bB538E5,0.05
0x2b4ea672ed6a4a2bfedcb6758622aa23871b5d45562330f145cdb597eb5f6330,Safe Transfer Fr...,2022-05-30 5:33:36,0x98cdf1eb2a62fd0cfc993321f1d27557f3f45819,0x9997b39cc03cc427979da558873b270face0d831,ID69471899378614006818407482302311728013024425395949845660541004256235686461441,0x495f947276749Ce646f68AC8c248420045cb7b5e,0.0
0x2b88e7a921b59589d58b5fc5c9ace9775d748a25f4b860060fb8018a7adc80a8,Safe Transfer Fr...,2022-05-30 5:33:18,0xcec44f7aba914ef2a98bb8e45a8f6242549a842b,0x376ffeff9820826a564a1ba05a464b9923862418,ID32319213936540790100355089704396116683234378641987642543318603820949760376833,0x495f947276749Ce646f68AC8c248420045cb7b5e,0.0
0x754f70f7732ae1d4d9144d2fc94ff4775cd5b1bd793cc39bde9f6225b630ad82,Atomic Match_,2022-05-30 5:33:13,0xf217d5b8a743c74f0af093598db1323765232220,0xbc0d1b00c9c4644920060c678ffa9db0e979fa5a,ID85057970913896124857198588970116321693497543936294193479552677059515111179240,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0
0x8610ce0d428ca7c31c0bcd63600dd346e33ca147353f86146835bed05fbc1abd,Safe Transfer Fr...,2022-05-30 5:32:35,0xcec44f7aba914ef2a98bb8e45a8f6242549a842b,0x376ffeff9820826a564a1ba05a464b9923862418,ID77791831262655224898773707303428582316810757132740667068095214204216676450305,0x495f947276749Ce646f68AC8c248420045cb7b5e,0.0
0x1cc35b2f2c35f8d25841c5f39d5c23c72cd1e6fc22bd5281164a4fa84b1b617b,Safe Transfer Fr...,2022-05-30 5:32:30,0xd469ad58735a1c5fd533e69bffdca5da13ff0749,0xfe9418c75d061f758446e8e78433deea86b213f3,ID77273807204320684654415191760252283024118219351360008945645491987204200726529,0x495f947276749Ce646f68AC8c248420045cb7b5e,0.0
0xeeabd86f166381091c9cb297d85826fe6c9233407d010d090da951b7de1b772b,Atomic Match_,2022-05-30 5:31:42,0xa7dc3abd9a4ab96026690be80c66f0d46d29166d,0xbdd95abe8a7694ccd77143376b0fbea183e6a740,ID68295687348488440305384532153492331181211083975309807198479558690571223564289,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0199
0xeca909ea9a673f09740dbbaaeba58e07bbac963ee45b7fd741060e4c743ba6e4,Atomic Match_,2022-05-30 5:31:42,0xa7dc3abd9a4ab96026690be80c66f0d46d29166d,0x16d274aa79de744cdb2272a6ae1ee1c64ad2d564,ID68295687348488440305384532153492331181211083975309807198479558734551688675329,0x7f268357A8c2552623316e2562D90e642bB538E5,0.02
0x950b1fa3dcc3ef1042bd6b34653142dc9ef4c2e5bad6643d302aa036433142f3,Atomic Match_,2022-05-30 5:31:16,0xa7dc3abd9a4ab96026690be80c66f0d46d29166d,0x0813e1b0a5b1d0d67ceac68696591f5aecc613c7,ID68295687348488440305384532153492331181211083975309807198479558682874642169857,0x7f268357A8c2552623316e2562D90e642bB538E5,0.025
0x3eab5fb0b8b6e2ad85d850354ce6f7679671989190131c9d825aff3d57ba3653,Safe Transfer Fr...,2022-05-30 5:31:16,0x405020c797a64f155c9966c88e5c677b2dbca5ab,0xea3b5de7314496c0e203b60daba45f385df1f3be,ID105946098640652709309719086064070632924440441103580000357243423045419328864257,0x495f947276749Ce646f68AC8c248420045cb7b5e,0.0
0x3780f075bc457f7d45ec4eb1df742f10967e098038e6f6e3252175f80d379933,Atomic Match_,2022-05-30 5:28:58,0x909cdf6cd95e2abc5ef504e3ddb19f5221217993,0xf74f72779f8421166928a4c7707f6e6a0fd5b48b,ID111861644542300487000768427805296833478736500761970094385083909547098992803841,0x7f268357A8c2552623316e2562D90e642bB538E5,0.01
0xdd561deb7b7ad26fffd919418c12d00dbed7a9f7337101760d7cb7b76abb3c38,Atomic Match_,2022-05-30 5:28:58,0x1309d8cac304201de59a11d36c310e5a7604ed19,0x6a5021fc0a01615277786ca9cef8c3f67574ca69,ID48086744267598202807972181857642588562376443431076625551984033822247844052993,0x7f268357A8c2552623316e2562D90e642bB538E5,0.01
0xd00b1161f4e7a3dcee081f0d709db3d77fec981c1e2f04eba454d9a2bae69cfd,Safe Transfer Fr...,2022-05-30 5:28:35,0x1d63cdd8239aa6115ed087e3bc00606ed151ebd3,0x904560e16c2cf70b0120d9e9444ffbb2bbf841f2,ID65255631288489585480624901071264201197752161198603316387052114065130484924417,0x495f947276749Ce646f68AC8c248420045cb7b5e,0.0
0xfebc4faa596fd86668e2191de28464cb04c25913e2f529823e324501be53f618,Atomic Match_,2022-05-30 5:28:01,0x8cce55018d63ed1d1e2f7487da013873288cb184,0xde07867bbdcbb0ffc65e185686e9f1214aedde25,ID60747596724951336968480301231632168852772835320786196190767541159027424624739,0x7f268357A8c2552623316e2562D90e642bB538E5,0.3169
0xd46fe04f1fef5c974d22ebe02aa880c70b7d96e5dfa00ab0e7429b479fe14192,Safe Transfer Fr...,2022-05-30 5:28:01,0xcec44f7aba914ef2a98bb8e45a8f6242549a842b,0x376ffeff9820826a564a1ba05a464b9923862418,ID91175939610829289325929295145181883431167439538202798815044682171116138004481,0x495f947276749Ce646f68AC8c248420045cb7b5e,0.0
0x5e381150f94ba86f6d05fcc3a87ae956e94d102bd8e10fa0e1661f5254020c41,Safe Transfer Fr...,2022-05-30 5:27:24,0x9e8ef518a3c43b9b6b2a826f766bda8dd37da9a8,0x39f579f8472fe6a1191d859093fee9ae4d3c409a,ID73026906809236378749092060512725513026819369494550064736678558696417278296065,0x495f947276749Ce646f68AC8c248420045cb7b5e,0.0
0x66ea506ae3b4f32f79dfaa18a8149062cbe3ed60b23117b4b5645a524f27d8bf,Safe Transfer Fr...,2022-05-30 5:26:49,0xcec44f7aba914ef2a98bb8e45a8f6242549a842b,0x376ffeff9820826a564a1ba05a464b9923862418,ID32319213936540790100355089704396116683234378641987642543318603792362458054657,0x495f947276749Ce646f68AC8c248420045cb7b5e,0.0
0x107e6f163af8e4114ace6b20f1d5132b590ce2958f7b49a424a69b7177f1f374,Safe Transfer Fr...,2022-05-30 5:26:49,0xcec44f7aba914ef2a98bb8e45a8f6242549a842b,0x376ffeff9820826a564a1ba05a464b9923862418,ID32319213936540790100355089704396116683234378641987642543318603791262946426881,0x495f947276749Ce646f68AC8c248420045cb7b5e,0.0
0xbcb451370bb8a30cbcbde128e9c20aa3ed5721d5011be9e84dcc320cbcbce247,Proxy Assert,2022-05-30 5:25:37,0x6ff0ef85b85479e9d315fd5ca0d9912debab366c,0x7631746b3009c1d0b710d63a226efb0c7fcaef47,ID12271885842822188039840568155851815734139929241518364030099885570543176384527,0x3F11C82141B4783Ba36868246c05a3c658DCe98a,0.0
0x3738892713aef8f3163e9173ef23f79f3905c7dd855fdeb5b71e21e8415eaa5f,Safe Transfer Fr...,2022-05-30 5:24:55,0xcec44f7aba914ef2a98bb8e45a8f6242549a842b,0x376ffeff9820826a564a1ba05a464b9923862418,ID58657014090862667548655853218032649544374644375505803723305169478655347261441,0x495f947276749Ce646f68AC8c248420045cb7b5e,0.0
0x9bf26fd0f1a0ebb04ea2bce6cf85d04c0a43ec23745fa138beac0875bb7b014e,Safe Transfer Fr...,2022-05-30 5:24:38,0xcec44f7aba914ef2a98bb8e45a8f6242549a842b,0x376ffeff9820826a564a1ba05a464b9923862418,ID65438915756735597634022530721139823680347625427467613950748325493762678587393,0x495f947276749Ce646f68AC8c248420045cb7b5e,0.0
0xe9be6c17664009800ef1d0ffad91ea2813db59853c147c49b489797cf1fdbe49,Safe Transfer Fr...,2022-05-30 5:24:34,0xf2dc8bf24ad10d1a0b03054f96bfc67de07b6d60,0xea3b5de7314496c0e203b60daba45f385df1f3be,ID105946098640652709309719086064070632924440441103580000357243423057513956769793,0x495f947276749Ce646f68AC8c248420045cb7b5e,0.0
0x2a6ce51e33b0cf3aefa130baea7e545df998d462a1edf20c1b75cd64ba7c2977,Safe Transfer Fr...,2022-05-30 5:24:04,0x9fd6b3759cd2758cfd4c13565ea621c4c0677648,0x904560e16c2cf70b0120d9e9444ffbb2bbf841f2,ID65255631288489585480624901071264201197752161198603316387052114061831950041089,0x495f947276749Ce646f68AC8c248420045cb7b5e,0.0
0x41d08a1c314b8a98e004a70c24e182c74f0f3fef9e5e2dfb6fe965ef2d2cc58e,Safe Transfer Fr...,2022-05-30 5:21:27,0x6cd2d84298f731fa443061255a9a84a09dbca769,0xea3b5de7314496c0e203b60daba45f385df1f3be,ID105946098640652709309719086064070632924440441103580000357243423097096375369729,0x495f947276749Ce646f68AC8c248420045cb7b5e,0.0
0x5e8c065041b25385b1f934c959256ff3c5b3c303eb43e109ede138a1a22069eb,Safe Transfer Fr...,2022-05-30 5:21:00,0x296033ab89c147593eedf9eacb91961814e4795d,0x296033ab89c147593eedf9eacb91961814e4795d,ID18714800723854507426748159967202410136995963812471562737662201187795547979777,0x495f947276749Ce646f68AC8c248420045cb7b5e,0.0
0x8620e3b0c8efae2ea92e0281ee4d2629a8c62a3d1f54e7920e3e1f5f6a88a9c4,Atomic Match_,2022-05-30 5:21:00,0xf7ee6ecee4ba7ab2a9045ae6fd992c0c690c174d,0xda150d5177afc2a734af000f8a102cd8f700ed01,ID98641396698575073381326458206605863561942723938371922769990945524845438304257,0x7f268357A8c2552623316e2562D90e642bB538E5,0.15
0xcc1e3d633d9064f29aa8fd6c26a1fd915e799235b00783a939647905162cd1be,Atomic Match_,2022-05-30 5:21:00,0x43db0db41954cf7f12125094e564f76926769ef0,0x59642a121ffd29f7540a86de2230339ffa7aecd7,ID40432818592382978852515233176304147976561016318020034930929568573121282179073,0x7f268357A8c2552623316e2562D90e642bB538E5,0.05
0x996f10af37a5fdb79e54ab1544f5a892cca211e2b8a446c394898fac896bc71f,Atomic Match_,2022-05-30 5:20:03,0xdb0bfb2dd2f6cbf5ac0d2f0e0f48dc4d953d1529,0x6756ee1d3221a507f1436b280eb5c46184662c27,ID23443662500946835264283410846443095105284164377306294737980795004394290544641,0x7f268357A8c2552623316e2562D90e642bB538E5,0.019
0xc92a1f2888b7586cbd38eb0f5e0beb20d5136f0ca46642296a543d968262fb1d,Atomic Match_,2022-05-30 5:20:03,0x43db0db41954cf7f12125094e564f76926769ef0,0x59642a121ffd29f7540a86de2230339ffa7aecd7,ID40432818592382978852515233176304147976561016318020034930929568574220793806849,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0
0xdd7d50493a4ff364e9754d620b6ad0596f9a7367a55fc46b2a8849d9b07d9df9,Atomic Match_,2022-05-30 5:20:03,0xd5fab5d372081b4f20fd4636bde96e9061aaa8a4,0xb32a4cda4f61bbe8749d9eb430a91749381a93fd,ID81038737891475981666247188198986928564553997534932107311330839571506923569202,0x7f268357A8c2552623316e2562D90e642bB538E5,0.05
0x5b2a796939d56ac010c92b69a6eff05614f891289b5443fc05f5e06de91100fb,Safe Transfer Fr...,2022-05-30 5:20:03,0xbfe0339c79481125a902f54157d2fbf01e305822,0x7544ff6fa1c077b10626d19a8be7445745548a11,ID50478399755761211846179226240894094436046172246094479973002600351879873429505,0x495f947276749Ce646f68AC8c248420045cb7b5e,0.0
0x858d1ed27b0c6e64917119e83934d86853bdfef9213eb486a0f34bbc246887a1,Proxy Assert,2022-05-30 5:19:21,0x684bd243b42c5a169e67a5474e82b5e861b92668,0x299db3cb42b7addcb4f79f9d3e5addd9521887df,ID82669112937693678448472042613541150811032176043243598236911491751795385958401,0xcD7137cc8d04291A8bdF520128b92d14B94c5af6,0.0
0xcf08dc3e9f45c307ec4e00be9ad72b6217eb73460a7fc35e33727415eea4ec13,Atomic Match_,2022-05-30 5:17:06,0xff3fd6a41763f50e25c7d3b88f9ded95722f163d,0x2968da8a29d342e35dab40315638f22f425078ea,ID18730087192231826112196215176424123800076839740195992921063905550149995200537,0x7f268357A8c2552623316e2562D90e642bB538E5,0.015
0xaf288c75f439de8e7140f6bc2e3e974fe3966ada6cc0131ed54c76145c28fbfb,Safe Transfer Fr...,2022-05-30 5:15:37,0x18491056f5fb1a0f82809694f52fa30364ca1aab,0x35e9a1df92c88e70c4179d37b4a23a2b6c7a05fe,ID24385373549694520892462796514705418411234653043565588456993488384899831300196,0x495f947276749Ce646f68AC8c248420045cb7b5e,0.0
0xb74a1321db214400b1eddee9c233dcbbe30f7452bc3b6df4367c63a81e8a678f,Atomic Match_,2022-05-30 5:14:00,0x848e4dafdfa495d05f5bea829ec715d7c095c682,0xa3ac329fdb53ce635b2907181e9ce41feb970137,ID74031241411261030762565135620059664360489320233691551746896697491124213776385,0x7f268357A8c2552623316e2562D90e642bB538E5,0.01
0xd704961fb4d1ab35a8175a5a2a34072efaaf8f2587b5e8de3c909703ad580f40,Safe Transfer Fr...,2022-05-30 5:14:00,0xbfeb12831021e14ce8b157159b214c0a8cc4b148,0x80a14b86456c88c72dd7416f68e4c8eefda32df3,ID58181028247007476821337590684421319436851082159607166352877563135870550147073,0x495f947276749Ce646f68AC8c248420045cb7b5e,0.0
0xd24afbbe0b2093e5c79b29c4df7555b5041040dee1c5a91806ee73220e34987c,Atomic Match_,2022-05-30 5:13:54,0x4489e5ca5b3122b73badbf72ae7ffe8d7eb3f3ee,0x4d6624c652f3aff0f638ca02ff878311798ebbd5,ID35008561551192686707864939832187669239899819132591575090627210339450055819265,0x7f268357A8c2552623316e2562D90e642bB538E5,0.02
0x3d1119d855e85c15113939852e4973fb4b36274af59d30872ed2909e932fae7f,Safe Transfer Fr...,2022-05-30 5:12:31,0xbfeb12831021e14ce8b157159b214c0a8cc4b148,0x80a14b86456c88c72dd7416f68e4c8eefda32df3,ID58181028247007476821337590684421319436851082159607166352877563134771038519297,0x495f947276749Ce646f68AC8c248420045cb7b5e,0.0
0xbc5ce4832475909904b95a670ad185328e2ffc913aa59354dbd7dae2e161bf16,Safe Transfer Fr...,2022-05-30 5:11:57,0x9d99b3e1dbabfd9e2de0a54554054a0b8aa7f670,0x913753d25fb5478c3b0dd8dc972233e9301f195d,ID74764186002194278296692493323102213691732743664154753767949930189827870818305,0x495f947276749Ce646f68AC8c248420045cb7b5e,0.0
0x382910554d0124558dd4add0b21ad50c6375886104b8a5b65c8c62e67c0da60e,Atomic Match_,2022-05-30 5:11:00,0x913753d25fb5478c3b0dd8dc972233e9301f195d,0xa54b0799b46c16d01d502f59e64abc32e84914c0,ID74764186002194278296692493323102213691732743664154753767949930189827870818305,0x7f268357A8c2552623316e2562D90e642bB538E5,0.15
